TFs,Expr_Fraction_28,Mean_Expr_28
trem,0.0625,0.43457319257
Trf,0.0625,0.503988971426
Trf2,0.4375,2.55384261816
Trf4-2,0.0,0.0
trh,0.0,0.0
Trl,0.1875,1.21590948099
Trn-SR,0.125,0.924955323883
trr,0.0625,0.817099025842
trsn,0.0,0.0
trx,0.25,1.9496974983
tsh,0.0,0.0
ttk,0.0,0.0
tup,0.0,0.0
Tusp,0.375,3.11460368249
twi,0.0,0.0
tx,0.0,0.0
Ubx,0.0,0.0
unc-4,0.0,0.0
unpg,0.0,0.0636975361769
Unr,0.9375,6.84578498634
Usf,0.0,0.0
ush,0.0625,0.523476598232
usp,0.1875,1.66887359731
vir,0.0,0.0
vis,0.0,0.0
vnd,0.0,0.0
Vps45,0.125,1.27768145165
vri,0.0,0.0
Vsx1,0.0,0.0
Vsx2,0.0,0.0
vvl,0.0,0.0
wdn,0.1875,1.74087859177
wek,0.0625,0.500495958016
woc,0.375,3.11626561828
wor,0.0,0.0
Xbp1,0.875,8.5716455234
XNP,0.5625,4.95565631449
Xpd,0.0,0.0
XRCC1,0.0,0.0
Xrp1,0.25,2.34415946564
yem,0.1875,1.33751738976
YL-1,0.1875,1.60522322835
yps,0.8125,7.94957436596
z,0.1875,1.66972217008
zen,0.0,0.0
zen2,0.0,0.0
zf30C,0.5,4.36743429338
zfh1,0.0,0.0
zfh2,0.9375,10.087818646
Zfrp8,0.0625,0.330152343451
Zif,0.125,1.23977396348
ZIPIC,0.0625,0.567658234084
