TFs,Expr_Fraction_5,Mean_Expr_5
Taf10,0.0,0.0
Taf10b,0.25,1.70854457344
Taf11,0.166666666667,1.29845634914
Taf12,0.333333333333,2.97983302967
Taf2,0.0,0.0
Taf4,0.25,1.90767628948
Taf6,0.333333333333,2.1180720415
Taf7,0.0,0.0
tai,0.5,3.87089484126
tap,0.0,0.0
Tbp,0.0833333333333,0.733440613796
tef,0.0,0.0
term,0.0,0.0
TFAM,0.166666666667,1.64984222865
TfAP-2,0.0,0.0
Tfb4,0.0833333333333,0.421222517901
TfIIA-L,0.166666666667,1.41835512711
TfIIA-S,0.5,3.65802180788
TfIIA-S-2,0.0,0.0
TfIIB,0.333333333333,2.93211510615
TfIIFalpha,0.0833333333333,0.765781940143
TfIIS,0.166666666667,1.57057676392
tgo,0.25,2.47834616044
tHMG1,0.0,0.0
tHMG2,0.0,0.0
tin,0.0,0.0
tio,0.0,0.0
Tip60,0.25,1.28347811711
Tis11,0.0833333333333,0.274040136002
tj,0.0,0.0
tll,0.0,0.0
tna,0.5,4.62000216131
toe,0.0,0.0
Top1,0.5,3.550330959
Top2,0.0833333333333,0.605955475043
Top3alpha,0.0,0.0
topi,0.0,0.0
toy,0.0,0.0
trem,0.0833333333333,0.802370921727
Trf,0.0833333333333,0.602485019728
Trf2,0.416666666667,2.94624747244
Trf4-2,0.0,0.0
trh,0.0,0.0
Trl,0.0,0.21127313355
Trn-SR,0.0,0.0
trr,0.0,0.0842329855667
trsn,0.166666666667,1.04380169739
trx,0.333333333333,3.16945552991
tsh,0.0,0.0
ttk,0.166666666667,1.42222463702
tup,0.0,0.0
Tusp,0.333333333333,3.05170395428
twi,0.0,0.0
tx,0.0,0.0
Ubx,0.0,0.0
unc-4,0.0,0.0
unpg,0.0,0.0
Unr,0.75,5.2590664026
Usf,0.166666666667,1.71779593288
ush,0.0,0.0
usp,0.166666666667,1.60314039856
vir,0.0833333333333,0.618357658045
vis,0.0,0.0
vnd,0.0,0.0
Vps45,0.0833333333333,0.747899002087
vri,0.0,0.0
Vsx1,0.0,0.139565064871
Vsx2,0.0,0.150475009074
vvl,0.0,0.0
wdn,0.0833333333333,0.745250263576
wek,0.0833333333333,0.851252810168
woc,0.166666666667,1.04365599045
wor,0.0,0.0
Xbp1,0.5,4.8609445286
XNP,0.333333333333,3.1959468836
Xpd,0.0833333333333,0.824725725401
XRCC1,0.0833333333333,0.568076433603
Xrp1,0.0833333333333,0.44489470038
yem,0.0,0.0
YL-1,0.0833333333333,0.715326449887
yps,0.666666666667,6.11674465666
z,0.166666666667,1.54428932369
zen,0.0,0.0
zen2,0.0,0.0
zf30C,0.0,0.0
zfh1,0.0,0.0
zfh2,0.833333333333,9.04122697621
Zfrp8,0.0833333333333,0.842364181264
Zif,0.0,0.0
ZIPIC,0.0,0.0
