TFs,Expr_Fraction_32,Mean_Expr_32
Trl,0.125,0.718342607466
Trn-SR,0.0,0.0
trr,0.0,0.0526880937701
trsn,0.125,1.05140533942
trx,0.25,2.27159477612
tsh,0.0,0.0590639981426
ttk,0.0,0.0
tup,0.0,0.0
Tusp,0.0625,0.90739846946
twi,0.0,0.0
tx,0.0,0.0
Ubx,0.0,0.0
unc-4,0.0,0.0
unpg,0.0,0.0
Unr,0.9375,6.75082700298
Usf,0.0625,0.590026725256
ush,0.0,0.0
usp,0.0625,0.680498012698
vir,0.0625,0.248971156109
vis,0.0,0.0
vnd,0.0625,0.509827837849
Vps45,0.125,0.527097324858
vri,0.0,0.0
Vsx1,0.0,0.0
Vsx2,0.0,0.0
vvl,0.0,0.0
wdn,0.0625,0.612366346836
wek,0.0625,0.362398047299
woc,0.125,1.02894382028
wor,0.0,0.0
Xbp1,0.9375,10.04023942
XNP,0.5625,4.59343762983
Xpd,0.0,0.0
XRCC1,0.0625,0.459552433834
Xrp1,0.625,5.38893487483
yem,0.0625,0.574181430223
YL-1,0.0625,0.351124284593
yps,0.875,8.46575076561
z,0.125,0.853656521341
zen,0.0,0.0
zen2,0.0,0.0
zf30C,0.375,3.34475274722
zfh1,0.0,0.0
zfh2,0.875,8.89574331771
Zfrp8,0.0,0.0
Zif,0.1875,1.54965435129
ZIPIC,0.125,1.11633330607
