TFs,Expr_Fraction_29,Mean_Expr_29
Ssb-c31a,0.0,0.0
Ssl1,0.0,0.0
Ssrp,0.0714285714286,0.746538422071
Stat92E,0.571428571429,5.44625721034
stc,0.0714285714286,0.569071940287
stwl,0.285714285714,2.18505656602
Su(H),0.142857142857,0.706960173521
su(Hw),0.0,0.0
Su(var)2-10,0.357142857143,3.06879869373
Su(var)205,0.642857142857,4.98801798791
Su(var)3-7,0.0,0.167065092384
Su(z)12,0.142857142857,1.17492518484
Su(z)2,0.214285714286,1.30765061006
sug,0.0,0.0613537324301
sv,0.0714285714286,0.290159116201
svp,0.0,0.0
Tab2,0.0,0.0
Taf1,0.0,0.0
Taf10,0.142857142857,1.034853463
Taf10b,0.571428571429,4.26802988456
Taf11,0.0,0.0
Taf12,0.285714285714,2.0776430769
Taf2,0.0714285714286,0.780832619343
Taf4,0.214285714286,1.81396456809
Taf6,0.214285714286,1.89103276458
Taf7,0.0714285714286,0.711039348358
tai,0.357142857143,3.11540515175
tap,0.0,0.0
Tbp,0.142857142857,1.12389870913
tef,0.0,0.0
term,0.0,0.0
TFAM,0.0714285714286,0.637305508451
TfAP-2,0.0,0.0
Tfb4,0.0,0.0
TfIIA-L,0.5,4.79187916908
TfIIA-S,0.571428571429,4.41668018975
TfIIA-S-2,0.0,0.0
TfIIB,0.142857142857,1.28431256394
TfIIFalpha,0.214285714286,2.04326118128
TfIIS,0.428571428571,3.67617497188
tgo,0.357142857143,3.24725180731
tHMG1,0.0,0.0
tHMG2,0.0,0.0
tin,0.0,0.0
tio,0.0,0.0
Tip60,0.0714285714286,0.462709863142
Tis11,0.0,0.0
tj,0.0,0.0
tll,0.0,0.0
tna,0.857142857143,5.75727561969
toe,0.642857142857,6.1235874446
Top1,0.142857142857,0.809818404837
Top2,0.0714285714286,0.620999882403
Top3alpha,0.0,0.0
topi,0.0,0.0
toy,0.0,0.0
trem,0.0714285714286,0.673282705465
Trf,0.0,0.0
Trf2,0.571428571429,2.76966119554
Trf4-2,0.0,0.0
trh,0.0,0.0
Trl,0.0714285714286,0.585011886641
Trn-SR,0.0714285714286,0.841127334855
trr,0.0,0.0
trsn,0.0714285714286,0.492053580203
trx,0.285714285714,2.30651684387
tsh,0.0,0.0
ttk,0.0,0.0
tup,0.0,0.0
Tusp,0.5,3.55302771321
twi,0.0,0.0
tx,0.0,0.0
Ubx,0.0,0.0
unc-4,0.0,0.0
unpg,0.0,0.0
Unr,1.0,7.48659354839
Usf,0.0714285714286,0.696987837656
ush,0.0714285714286,0.409548062992
usp,0.142857142857,0.931481125996
vir,0.0714285714286,0.711631993129
vis,0.0714285714286,0.31926239217
vnd,0.0,0.0763337317814
Vps45,0.357142857143,2.63179273564
vri,0.0,0.0
Vsx1,0.0,0.0
Vsx2,0.0,0.0
vvl,0.0,0.0
wdn,0.142857142857,1.08327431604
wek,0.142857142857,1.16147328153
woc,0.285714285714,2.58120555194
wor,0.0,0.0
Xbp1,0.642857142857,6.40601761517
XNP,0.214285714286,1.88983337345
Xpd,0.0,0.0
XRCC1,0.0,0.0
Xrp1,0.571428571429,4.08394845741
yem,0.142857142857,1.08683632906
YL-1,0.142857142857,1.25833955469
yps,0.785714285714,7.42265415939
z,0.214285714286,1.68207541771
zen,0.0,0.0
zen2,0.0,0.0
zf30C,0.0,0.0
zfh1,0.0,0.0761064902521
zfh2,0.928571428571,10.2966674093
Zfrp8,0.0714285714286,0.647331433076
Zif,0.285714285714,2.715328155
ZIPIC,0.0,0.0
