TFs,Expr_Fraction_10,Mean_Expr_10
TfIIA-L,0.333333333333,3.1236308194
TfIIA-S,0.333333333333,2.94216355382
TfIIA-S-2,0.0,0.0
TfIIB,0.444444444444,3.75786395331
TfIIFalpha,0.111111111111,1.08135892345
TfIIS,0.111111111111,0.732141722874
tgo,0.444444444444,4.59449940804
tHMG1,0.0,0.0
tHMG2,0.0,0.0
tin,0.0,0.0
tio,0.0,0.0
Tip60,0.222222222222,1.29499942852
Tis11,0.0,0.293887479924
tj,0.0,0.0
tll,0.0,0.0
tna,0.666666666667,4.02779669319
toe,0.0,0.0
Top1,0.222222222222,1.41387512058
Top2,0.0,0.0
Top3alpha,0.0,0.0
topi,0.0,0.0
toy,0.0,0.0
trem,0.0,0.0
Trf,0.0,0.0
Trf2,0.333333333333,2.69449651547
Trf4-2,0.0,0.0
trh,0.0,0.0
Trl,0.111111111111,0.70191491792
Trn-SR,0.111111111111,0.886118350698
trr,0.0,0.0
trsn,0.111111111111,0.593862543671
trx,0.111111111111,1.01673736315
tsh,0.111111111111,0.576195846862
ttk,0.0,0.0
tup,0.0,0.0
Tusp,0.444444444444,3.90956282509
twi,0.0,0.0
tx,0.0,0.0
Ubx,0.0,0.0
unc-4,0.444444444444,4.18660906457
unpg,0.0,0.0
Unr,0.666666666667,5.46394343519
Usf,0.111111111111,0.991434231419
ush,0.0,0.0
usp,0.0,0.0
vir,0.0,0.0
vis,0.111111111111,0.402640963424
vnd,0.0,0.0
Vps45,0.0,0.0
vri,0.0,0.0
Vsx1,0.111111111111,0.397909091552
Vsx2,0.0,0.0
vvl,0.0,0.0
wdn,0.0,0.0
wek,0.222222222222,1.93392467984
woc,0.0,0.0
wor,0.0,0.0
Xbp1,0.666666666667,6.79951639504
XNP,0.444444444444,4.40937952872
Xpd,0.111111111111,1.11637796903
XRCC1,0.0,0.0
Xrp1,0.333333333333,3.55429243258
yem,0.0,0.0
YL-1,0.222222222222,2.0395472873
yps,0.666666666667,6.70528795915
z,0.0,0.0
zen,0.0,0.0
zen2,0.0,0.0
zf30C,0.0,0.0
zfh1,0.0,0.0
zfh2,1.0,11.0568184363
Zfrp8,0.0,0.0
Zif,0.0,0.0
ZIPIC,0.0,0.0
