TFs,Expr_Fraction_19,Mean_Expr_19
Scm,0.166666666667,1.37094236886
Scr,0.0,0.0
scro,0.0,0.0
scrt,0.583333333333,4.74697017002
sd,0.361111111111,3.30156532929
sens,0.0,0.0
sens-2,0.0,0.0509965236753
Set1,0.138888888889,1.31699420979
Set2,0.0833333333333,0.325945752561
SF2,0.5,4.03893051492
Sfmbt,0.0277777777778,0.175500783196
shn,0.0555555555556,0.281648732312
Sidpn,0.0555555555556,0.583539225716
sim,0.0,0.0
sima,0.222222222222,1.45688776729
Sin3A,0.25,2.0278671497
Sirt6,0.0,0.0
Sirt7,0.0,0.0
sisA,0.0,0.0
Six4,0.0,0.0
slbo,0.0,0.0
slmo,0.0555555555556,0.338445092436
slou,0.0,0.0
slp1,0.888888888889,8.72791317588
slp2,0.805555555556,7.97314159133
SMC1,0.166666666667,1.53867068372
SMC2,0.0277777777778,0.264823909364
SMC3,0.25,2.16174342692
SMC5,0.0,0.0
Smox,0.388888888889,2.97492252422
Smr,0.472222222222,3.82652936094
sna,0.0,0.0
sno,0.0277777777778,0.273417358494
Snoo,0.111111111111,0.919888817703
Snr1,0.277777777778,2.29462457126
so,0.0,0.0
sob,0.0,0.0
Sos,0.0277777777778,0.176834049702
Sox100B,0.0,0.0
Sox102F,0.0277777777778,0.151708972058
Sox14,0.222222222222,2.08205113761
Sox15,0.0,0.0
Sox21a,0.0,0.0874971037576
Sox21b,0.0,0.0
SoxN,0.0,0.0
Sp1,0.0833333333333,0.723767866191
spen,0.777777777778,7.42328585878
spn-E,0.0277777777778,0.188585070999
Spps,0.0277777777778,0.223038404829
Spt3,0.166666666667,1.53583772751
sqz,0.0277777777778,0.250510987114
sr,0.0555555555556,0.318847227617
SREBP,0.416666666667,3.95786837329
srp,0.0277777777778,0.174021746893
Sry-delta,0.0833333333333,0.714329853308
ss,0.25,2.17050601848
Ssb-c31a,0.222222222222,1.53830665813
Ssl1,0.0,0.0317174987814
Ssrp,0.194444444444,1.41910578496
Stat92E,0.694444444444,5.94319683977
stc,0.0555555555556,0.615965665824
stwl,0.111111111111,1.09484240343
Su(H),0.277777777778,2.39190203193
su(Hw),0.0555555555556,0.495871959614
Su(var)2-10,0.555555555556,4.98972232715
Su(var)205,0.611111111111,4.90804642588
Su(var)3-7,0.0833333333333,0.773896964846
Su(z)12,0.222222222222,1.66173000069
Su(z)2,0.0555555555556,0.464601060101
sug,0.0,0.0
sv,0.0,0.0
svp,0.0,0.0
Tab2,0.0555555555556,0.401484015494
Taf1,0.138888888889,1.0226879412
Taf10,0.25,1.78437111964
Taf10b,0.305555555556,1.95252015908
Taf11,0.0,0.0444216705519
Taf12,0.527777777778,4.21420392086
Taf2,0.0277777777778,0.29881496837
Taf4,0.25,2.09512186622
Taf6,0.277777777778,2.69171194119
Taf7,0.0555555555556,0.452146377859
tai,0.305555555556,1.84465238874
tap,0.0,0.0
Tbp,0.0277777777778,0.40049679767
tef,0.0277777777778,0.26885030739
term,0.0,0.0
TFAM,0.0277777777778,0.240377729127
TfAP-2,0.0,0.0
Tfb4,0.0555555555556,0.399172095083
TfIIA-L,0.277777777778,2.63334883405
TfIIA-S,0.388888888889,3.34419773145
TfIIA-S-2,0.0,0.0
TfIIB,0.277777777778,2.43980857685
TfIIFalpha,0.194444444444,1.76867134756
TfIIS,0.388888888889,3.28759598095
tgo,0.472222222222,4.48144956926
tHMG1,0.0,0.0
tHMG2,0.0,0.0
tin,0.0,0.0
tio,0.0,0.0
Tip60,0.416666666667,3.34946563955
Tis11,0.0,0.0
tj,0.0,0.0
tll,0.0277777777778,0.307000210086
tna,0.444444444444,2.8473005677
toe,0.666666666667,6.36369278493
Top1,0.305555555556,2.38503138181
Top2,0.111111111111,0.876030775176
Top3alpha,0.0555555555556,0.526293577846
topi,0.0,0.0
toy,0.0,0.0
trem,0.0277777777778,0.261608325151
Trf,0.0,0.0
Trf2,0.25,1.49352186685
Trf4-2,0.0,0.0279276119142
trh,0.0,0.0346894508897
Trl,0.222222222222,1.37867134091
Trn-SR,0.0555555555556,0.53711313665
trr,0.0555555555556,0.441395373489
trsn,0.138888888889,1.17592821808
trx,0.25,1.89198877853
tsh,0.0,0.0
ttk,0.0277777777778,0.247153252535
tup,0.0,0.0
Tusp,0.361111111111,3.46235314959
twi,0.0,0.036403422865
tx,0.0,0.0
Ubx,0.0,0.0
unc-4,0.0,0.0
unpg,0.0,0.0
Unr,0.666666666667,4.54634553461
Usf,0.0277777777778,0.329104973904
ush,0.0277777777778,0.248485701351
usp,0.0277777777778,0.285417038378
vir,0.0,0.0
vis,0.0277777777778,0.161697771096
vnd,0.0277777777778,0.306211244544
Vps45,0.0833333333333,0.624704725131
vri,0.0,0.0
Vsx1,0.0277777777778,0.159237981118
Vsx2,0.0,0.0
vvl,0.0,0.0
wdn,0.194444444444,1.51054913636
wek,0.0833333333333,0.618495587145
woc,0.138888888889,1.1199581231
wor,0.0,0.0
Xbp1,0.777777777778,7.90008441053
XNP,0.361111111111,3.06565482621
Xpd,0.0,0.0
XRCC1,0.0,0.0
Xrp1,0.388888888889,3.51425881067
yem,0.0277777777778,0.224145970317
YL-1,0.111111111111,0.883921915741
yps,0.583333333333,5.78730306943
z,0.25,2.21734766046
zen,0.0,0.0
zen2,0.0,0.0
zf30C,0.388888888889,3.0175739722
zfh1,0.0,0.0
zfh2,0.972222222222,10.553815558
Zfrp8,0.0833333333333,0.616845869384
Zif,0.222222222222,1.971589803
ZIPIC,0.0833333333333,0.740353322726
