TFs,Expr_Fraction_24,Mean_Expr_24
TfIIA-S,0.571428571429,4.38578756916
TfIIA-S-2,0.0,0.0
TfIIB,0.285714285714,1.97258308252
TfIIFalpha,0.142857142857,1.3721777387
TfIIS,0.714285714286,6.5845960886
tgo,0.142857142857,1.0325490101
tHMG1,0.0,0.0
tHMG2,0.0,0.0
tin,0.0,0.0
tio,0.0,0.0
Tip60,0.428571428571,3.47674445756
Tis11,0.285714285714,2.50871436229
tj,0.0,0.0
tll,0.0,0.0
tna,0.857142857143,5.88321299033
toe,0.571428571429,3.72244065796
Top1,0.571428571429,5.30148756611
Top2,0.0,0.221177172493
Top3alpha,0.0,0.0
topi,0.0,0.0
toy,0.0,0.0
trem,0.0,0.0
Trf,0.0,0.0
Trf2,0.428571428571,3.36212621336
Trf4-2,0.0,0.0
trh,0.0,0.0
Trl,0.0,0.0
Trn-SR,0.0,0.284576157174
trr,0.142857142857,1.37572179579
trsn,0.142857142857,1.1364587886
trx,0.142857142857,1.64157166141
tsh,0.0,0.0
ttk,0.0,0.0
tup,0.0,0.0
Tusp,0.428571428571,3.93671295046
twi,0.0,0.0
tx,0.0,0.0
Ubx,0.0,0.0
unc-4,0.0,0.0
unpg,0.0,0.0
Unr,1.0,6.91679400039
Usf,0.142857142857,1.14141837405
ush,0.0,0.0
usp,0.142857142857,1.11068996418
vir,0.0,0.0
vis,0.0,0.0
vnd,0.0,0.0
Vps45,0.0,0.0
vri,0.0,0.0
Vsx1,0.0,0.0
Vsx2,0.0,0.0
vvl,0.0,0.0
wdn,0.428571428571,2.64138581461
wek,0.142857142857,1.21582330575
woc,0.0,0.0
wor,0.0,0.0
Xbp1,0.714285714286,7.35776268101
XNP,0.142857142857,1.45135357103
Xpd,0.0,0.0
XRCC1,0.0,0.0
Xrp1,0.142857142857,1.15046169767
yem,0.0,0.0
YL-1,0.142857142857,0.505234525006
yps,0.714285714286,7.02317435682
z,0.428571428571,3.30471664237
zen,0.0,0.0
zen2,0.0,0.0
zf30C,0.428571428571,2.70535387233
zfh1,0.0,0.0
zfh2,1.0,10.090661325
Zfrp8,0.142857142857,1.31488880367
Zif,0.428571428571,4.0559687587
ZIPIC,0.0,0.0
