TFs,Expr_Fraction_31,Mean_Expr_31
Tfb4,0.0,0.0
TfIIA-L,0.571428571429,5.33834271484
TfIIA-S,0.714285714286,6.28271239177
TfIIA-S-2,0.0,0.0
TfIIB,0.428571428571,3.07584477932
TfIIFalpha,0.285714285714,2.41779350745
TfIIS,0.857142857143,7.44051944632
tgo,0.571428571429,5.45138481286
tHMG1,0.0,0.0
tHMG2,0.0,0.0
tin,0.0,0.0
tio,0.0,0.0
Tip60,0.285714285714,1.91424268612
Tis11,0.142857142857,0.621444269669
tj,0.0,0.0
tll,0.0,0.0
tna,0.857142857143,6.6786940068
toe,0.714285714286,5.15654670358
Top1,0.428571428571,2.97690034244
Top2,0.142857142857,0.760881764474
Top3alpha,0.142857142857,1.44583935763
topi,0.0,0.0
toy,0.0,0.0
trem,0.0,0.0
Trf,0.0,0.0
Trf2,0.714285714286,4.74396476813
Trf4-2,0.0,0.0
trh,0.0,0.0
Trl,0.142857142857,0.671138101671
Trn-SR,0.142857142857,1.40849660727
trr,0.0,0.218637263689
trsn,0.0,0.0
trx,0.142857142857,0.996501965111
tsh,0.0,0.0
ttk,0.0,0.0
tup,0.0,0.0
Tusp,0.285714285714,2.78731527916
twi,0.0,0.0
tx,0.0,0.0
Ubx,0.0,0.0
unc-4,0.0,0.0
unpg,0.0,0.14498587438
Unr,1.0,6.75950172521
Usf,0.0,0.0
ush,0.0,0.0
usp,0.142857142857,1.27384199227
vir,0.0,0.14498587438
vis,0.0,0.0
vnd,0.0,0.0
Vps45,0.142857142857,1.06830453141
vri,0.0,0.0
Vsx1,0.0,0.0
Vsx2,0.0,0.0
vvl,0.0,0.0
wdn,0.0,0.0
wek,0.0,0.0
woc,0.285714285714,1.48434228377
wor,0.0,0.0
Xbp1,1.0,10.4394004002
XNP,0.571428571429,4.58795066171
Xpd,0.0,0.0
XRCC1,0.0,0.0
Xrp1,0.571428571429,4.27330176744
yem,0.0,0.0
YL-1,0.285714285714,2.18069274208
yps,1.0,9.30688302232
z,0.285714285714,2.36110380005
zen,0.0,0.0
zen2,0.0,0.0
zf30C,0.0,0.0
zfh1,0.0,0.0
zfh2,0.714285714286,7.54406926417
Zfrp8,0.142857142857,1.51286237796
Zif,0.0,0.0
ZIPIC,0.142857142857,1.36305176515
