TFs,Expr_Fraction_0,Mean_Expr_0
Taf6,0.15625,1.3388831706
Taf7,0.0625,0.588481559592
tai,0.4375,3.86838987091
tap,0.03125,0.214644088839
Tbp,0.15625,1.08232395348
tef,0.0625,0.424366241978
term,0.0,0.0
TFAM,0.09375,0.69169133916
TfAP-2,0.0,0.0
Tfb4,0.125,1.03099491699
TfIIA-L,0.34375,2.82486660138
TfIIA-S,0.3125,2.66703487297
TfIIA-S-2,0.0,0.0
TfIIB,0.3125,2.63467367708
TfIIFalpha,0.28125,2.37624382759
TfIIS,0.375,2.98730138325
tgo,0.375,3.40611387381
tHMG1,0.0,0.0
tHMG2,0.0,0.0
tin,0.0,0.0
tio,0.0,0.0
Tip60,0.40625,2.70391258287
Tis11,0.0,0.0
tj,0.0,0.0
tll,0.0,0.0
tna,0.71875,4.30205398146
toe,0.53125,4.45583099555
Top1,0.3125,2.11897392589
Top2,0.21875,1.67442641647
Top3alpha,0.03125,0.305829400554
topi,0.0,0.0
toy,0.0,0.0
trem,0.0,0.0
Trf,0.03125,0.222322195479
Trf2,0.625,3.7734457157
Trf4-2,0.0,0.0
trh,0.0,0.0
Trl,0.09375,0.459224823492
Trn-SR,0.21875,1.36883791821
trr,0.0,0.107438299223
trsn,0.09375,0.708955424408
trx,0.125,1.14920998236
tsh,0.0,0.0
ttk,0.0625,0.301936647318
tup,0.0,0.0
Tusp,0.4375,3.98349011586
twi,0.0,0.0
tx,0.0,0.0
Ubx,0.0,0.0
unc-4,0.0,0.0
unpg,0.0,0.0250630589791
Unr,0.96875,7.86119532361
Usf,0.03125,0.206814864794
ush,0.03125,0.179588885912
usp,0.1875,1.54597228979
vir,0.03125,0.276515638795
vis,0.09375,0.587880655078
vnd,0.0,0.0
Vps45,0.1875,1.3791700475
vri,0.0,0.0
Vsx1,0.03125,0.189381294974
Vsx2,0.0,0.0
vvl,0.03125,0.204293803136
wdn,0.3125,2.50351766816
wek,0.125,0.700847721685
woc,0.21875,1.68564163935
wor,0.0,0.0
Xbp1,0.8125,8.08461293558
XNP,0.46875,4.06456260094
Xpd,0.125,0.747545748553
XRCC1,0.0,0.0
Xrp1,0.4375,3.49599486771
yem,0.03125,0.315766215478
YL-1,0.21875,1.60536331438
yps,0.875,8.38768531133
z,0.34375,2.95544221081
zen,0.0,0.0
zen2,0.0,0.0
zf30C,0.40625,3.05016728924
zfh1,0.0,0.0
zfh2,0.9375,9.77856365201
Zfrp8,0.09375,0.709341341497
Zif,0.28125,2.35521936471
ZIPIC,0.0,0.0524758780988
