TFs,Expr_Fraction_3,Mean_Expr_3
Spt3,0.0,0.0
sqz,0.0,0.0
sr,0.0,0.0
SREBP,0.368421052632,3.66947647663
srp,0.0,0.0
Sry-delta,0.0,0.0
ss,0.631578947368,5.31769101821
Ssb-c31a,0.210526315789,1.62983853727
Ssl1,0.0,0.0596675512711
Ssrp,0.105263157895,0.880948204907
Stat92E,0.473684210526,3.84346523329
stc,0.0526315789474,0.578373026347
stwl,0.0526315789474,0.397806234674
Su(H),0.0526315789474,0.399048339747
su(Hw),0.0,0.104845370907
Su(var)2-10,0.263157894737,1.95245962336
Su(var)205,0.315789473684,2.27473997827
Su(var)3-7,0.0,0.0
Su(z)12,0.105263157895,0.835686362141
Su(z)2,0.105263157895,0.710257722604
sug,0.0,0.0
sv,0.0526315789474,0.344271536351
svp,0.0526315789474,0.502552185793
Tab2,0.0,0.0
Taf1,0.0526315789474,0.283557305286
Taf10,0.210526315789,1.30043223578
Taf10b,0.315789473684,2.36409017541
Taf11,0.105263157895,0.651688171745
Taf12,0.526315789474,4.59220557677
Taf2,0.0526315789474,0.306302678011
Taf4,0.210526315789,1.60930625252
Taf6,0.263157894737,2.45165412208
Taf7,0.0,0.0
tai,0.473684210526,4.65641434707
tap,0.0,0.0
Tbp,0.0,0.133171209831
tef,0.0526315789474,0.305861051054
term,0.0,0.0
TFAM,0.0526315789474,0.504727169687
TfAP-2,0.0,0.0
Tfb4,0.0,0.0
TfIIA-L,0.263157894737,2.49628720951
TfIIA-S,0.263157894737,2.28173643325
TfIIA-S-2,0.0,0.0
TfIIB,0.315789473684,2.72671734547
TfIIFalpha,0.105263157895,0.886946949044
TfIIS,0.263157894737,2.44176863193
tgo,0.157894736842,1.37275192298
tHMG1,0.0,0.0
tHMG2,0.0,0.0
tin,0.0,0.0
tio,0.0,0.0
Tip60,0.315789473684,2.25033329439
Tis11,0.0,0.0560589735605
tj,0.0,0.0
tll,0.0,0.0
tna,0.736842105263,5.67097417231
toe,0.0,0.0
Top1,0.157894736842,1.16660272911
Top2,0.157894736842,1.09241584626
Top3alpha,0.0,0.0
topi,0.0,0.0
toy,0.0,0.0560589735605
trem,0.0,0.0
Trf,0.0526315789474,0.432372774903
Trf2,0.421052631579,3.06541227354
Trf4-2,0.0,0.0
trh,0.0,0.0
Trl,0.0,0.0620155904558
Trn-SR,0.0,0.0
trr,0.0,0.0845938910605
trsn,0.0,0.0
trx,0.263157894737,2.55655761385
tsh,0.0,0.0
ttk,0.0,0.0
tup,0.0,0.0
Tusp,0.368421052632,3.70660995428
twi,0.0,0.0
tx,0.0,0.0
Ubx,0.0,0.0
unc-4,0.263157894737,2.2482247546
unpg,0.0,0.0
Unr,0.894736842105,6.95076536987
Usf,0.0526315789474,0.234174798316
ush,0.0,0.0
usp,0.157894736842,1.28197817854
vir,0.0,0.0
vis,0.0,0.0
vnd,0.0,0.0719035814968
Vps45,0.0,0.0
vri,0.0526315789474,0.293380532924
Vsx1,0.0,0.0
Vsx2,0.0,0.0
vvl,0.0,0.0
wdn,0.0526315789474,0.280238969392
wek,0.0526315789474,0.272713223856
woc,0.105263157895,0.843582951525
wor,0.0,0.0
Xbp1,0.684210526316,6.70654887587
XNP,0.368421052632,2.93547987695
Xpd,0.0,0.0
XRCC1,0.0,0.0
Xrp1,0.263157894737,1.92988532925
yem,0.0526315789474,0.524393260149
YL-1,0.210526315789,1.70479586714
yps,0.842105263158,8.27452884219
z,0.210526315789,1.79530693363
zen,0.0,0.0
zen2,0.0,0.0
zf30C,0.210526315789,1.87188436376
zfh1,0.0,0.0
zfh2,0.842105263158,9.31003162638
Zfrp8,0.0526315789474,0.582147572772
Zif,0.105263157895,0.93804703862
ZIPIC,0.0,0.0
