TFs,Expr_Fraction_14,Mean_Expr_14
Taf11,0.142857142857,0.920391916501
Taf12,0.428571428571,2.86493680161
Taf2,0.142857142857,1.13394533754
Taf4,0.571428571429,4.26056662873
Taf6,0.142857142857,1.12450135278
Taf7,0.0,0.0
tai,0.571428571429,4.38121312591
tap,0.0,0.0
Tbp,0.142857142857,0.902406755274
tef,0.0,0.0
term,0.0,0.0
TFAM,0.142857142857,1.12870275143
TfAP-2,0.0,0.0
Tfb4,0.142857142857,1.10461907838
TfIIA-L,0.428571428571,3.33389647381
TfIIA-S,0.571428571429,3.95405291337
TfIIA-S-2,0.0,0.0
TfIIB,0.571428571429,4.62832591313
TfIIFalpha,0.285714285714,1.59640444101
TfIIS,0.428571428571,3.39119750867
tgo,0.428571428571,3.59435498131
tHMG1,0.0,0.0
tHMG2,0.0,0.0
tin,0.0,0.0
tio,0.0,0.0
Tip60,0.714285714286,4.26171586608
Tis11,0.0,0.0
tj,0.0,0.0
tll,0.0,0.0
tna,1.0,6.94901564578
toe,0.285714285714,3.01965911747
Top1,0.428571428571,2.9555859031
Top2,0.0,0.296472314977
Top3alpha,0.0,0.0
topi,0.0,0.0
toy,0.0,0.0
trem,0.0,0.0
Trf,0.142857142857,0.909756389194
Trf2,0.571428571429,3.6084886325
Trf4-2,0.0,0.0
trh,0.0,0.0
Trl,0.0,0.104634157794
Trn-SR,0.0,0.0
trr,0.142857142857,1.32745096993
trsn,0.285714285714,2.20322294467
trx,0.714285714286,6.56393310986
tsh,0.0,0.0
ttk,0.0,0.0
tup,0.0,0.0
Tusp,0.857142857143,8.2445481009
twi,0.0,0.0
tx,0.0,0.0
Ubx,0.0,0.0
unc-4,0.0,0.0
unpg,0.0,0.0
Unr,0.857142857143,5.61119235131
Usf,0.142857142857,0.569521022191
ush,0.0,0.0
usp,0.142857142857,1.34858444403
vir,0.285714285714,2.45415869038
vis,0.0,0.0
vnd,0.0,0.0
Vps45,0.142857142857,0.549245809081
vri,0.0,0.0
Vsx1,0.0,0.0
Vsx2,0.0,0.0
vvl,0.0,0.0
wdn,0.285714285714,2.71103072258
wek,0.142857142857,0.702423113293
woc,0.285714285714,2.08099190071
wor,0.0,0.0
Xbp1,0.857142857143,8.64054631844
XNP,0.571428571429,5.02325224253
Xpd,0.142857142857,1.03783641538
XRCC1,0.142857142857,1.19048826829
Xrp1,0.428571428571,3.31492345359
yem,0.142857142857,1.28894860885
YL-1,0.0,0.0
yps,0.857142857143,9.08745896704
z,0.428571428571,4.16601533644
zen,0.0,0.0
zen2,0.0,0.0
zf30C,0.285714285714,2.58058375258
zfh1,0.0,0.0
zfh2,1.0,10.6581012889
Zfrp8,0.142857142857,1.14457849694
Zif,0.285714285714,2.45381244822
ZIPIC,0.142857142857,0.796161335256
