TFs,Expr_Fraction_1,Mean_Expr_1
shn,0.192307692308,1.30546543394
Sidpn,0.192307692308,1.75301262927
sim,0.0,0.0
sima,0.384615384615,3.03520627685
Sin3A,0.192307692308,1.67698980882
Sirt6,0.0384615384615,0.14235808856
Sirt7,0.115384615385,0.757954728252
sisA,0.0,0.0
Six4,0.0,0.0
slbo,0.0,0.0
slmo,0.384615384615,2.04823597914
slou,0.0,0.0
slp1,0.0,0.0
slp2,0.0,0.0
SMC1,0.0769230769231,0.659088835043
SMC2,0.0384615384615,0.405201100015
SMC3,0.153846153846,1.12379989951
SMC5,0.153846153846,1.32162757799
Smox,0.653846153846,5.19817772938
Smr,0.653846153846,4.49182477419
sna,0.0,0.0
sno,0.0769230769231,0.475308128614
Snoo,0.0384615384615,0.369240513322
Snr1,0.153846153846,1.25899566421
so,0.0,0.0
sob,0.0,0.0
Sos,0.192307692308,1.66052419416
Sox100B,0.0,0.0
Sox102F,0.0,0.0
Sox14,0.0,0.0
Sox15,0.0,0.0
Sox21a,0.0,0.0
Sox21b,0.0,0.0
SoxN,0.0,0.0
Sp1,0.0384615384615,0.17484557923
spen,0.884615384615,7.52727685037
spn-E,0.0384615384615,0.375776142346
Spps,0.0384615384615,0.215319349756
Spt3,0.115384615385,0.803548099986
sqz,0.115384615385,0.75693446895
sr,0.0769230769231,0.40158087399
SREBP,0.653846153846,5.83847414452
srp,0.0,0.0
Sry-delta,0.0769230769231,0.700837420463
ss,0.0,0.085864392745
Ssb-c31a,0.384615384615,2.32874489525
Ssl1,0.0769230769231,0.516259413692
Ssrp,0.384615384615,3.11305524655
Stat92E,0.846153846154,7.24779618858
stc,0.0,0.0
stwl,0.0384615384615,0.317753822988
Su(H),0.615384615385,5.40107959229
su(Hw),0.0384615384615,0.399296169242
Su(var)2-10,0.5,4.21256614308
Su(var)205,0.769230769231,5.96722586799
Su(var)3-7,0.115384615385,0.828095636468
Su(z)12,0.0384615384615,0.218596410607
Su(z)2,0.0384615384615,0.3932596544
sug,0.0,0.0
sv,0.0,0.0
svp,0.0,0.0
Tab2,0.0,0.0806441653865
Taf1,0.153846153846,1.44932627743
Taf10,0.307692307692,2.23763451877
Taf10b,0.307692307692,1.91378660337
Taf11,0.0384615384615,0.205661472338
Taf12,0.692307692308,4.91972976593
Taf2,0.153846153846,1.31853862095
Taf4,0.307692307692,2.12429879522
Taf6,0.538461538462,4.19215484072
Taf7,0.0,0.0
tai,0.769230769231,6.09956777761
tap,0.0,0.0
Tbp,0.192307692308,1.58095703288
tef,0.0,0.0
term,0.0,0.0
TFAM,0.0769230769231,0.60763842366
TfAP-2,0.0,0.0
Tfb4,0.192307692308,1.40363162866
TfIIA-L,0.538461538462,4.53209548414
TfIIA-S,0.5,3.76541906864
TfIIA-S-2,0.0,0.0
TfIIB,0.384615384615,3.21050855574
TfIIFalpha,0.230769230769,1.52454296411
TfIIS,0.5,3.65952767176
tgo,0.269230769231,2.26891567332
tHMG1,0.0,0.0
tHMG2,0.0,0.0
tin,0.0,0.0
tio,0.0384615384615,0.344917473864
Tip60,0.461538461538,2.61880462856
Tis11,0.0384615384615,0.257844761045
tj,0.0,0.0
tll,0.0,0.0
tna,1.0,7.30514357593
toe,0.0,0.0984728773499
Top1,0.461538461538,3.21443052442
Top2,0.346153846154,2.56064998139
Top3alpha,0.0384615384615,0.193816788712
topi,0.0,0.0
toy,0.0,0.0
trem,0.0,0.0
Trf,0.0,0.0
Trf2,0.5,3.44829517513
Trf4-2,0.0,0.0
trh,0.0,0.0
Trl,0.0769230769231,0.374700991111
Trn-SR,0.0384615384615,0.139459384278
trr,0.0,0.0
trsn,0.0384615384615,0.329379231351
trx,0.153846153846,1.01726212957
tsh,0.0,0.0
ttk,0.0384615384615,0.123954962808
tup,0.0,0.0
Tusp,0.346153846154,3.2444846118
twi,0.0,0.0
tx,0.0,0.0
Ubx,0.0,0.0
unc-4,0.0,0.0
unpg,0.923076923077,9.44460578325
Unr,0.923076923077,6.28145724114
Usf,0.269230769231,2.07374755564
ush,0.0,0.0
usp,0.230769230769,2.17220485834
vir,0.0769230769231,0.639080060627
vis,0.0384615384615,0.218279612634
vnd,0.0,0.0
Vps45,0.115384615385,1.08600614657
vri,0.0,0.0
Vsx1,0.0,0.0
Vsx2,0.0,0.0
vvl,0.0,0.0
wdn,0.230769230769,1.61601759733
wek,0.0769230769231,0.434905448422
woc,0.230769230769,2.0711553979
wor,0.0,0.0
Xbp1,1.0,10.2899572386
XNP,0.230769230769,2.13852393441
Xpd,0.0769230769231,0.430354470482
XRCC1,0.0,0.0
Xrp1,0.384615384615,3.08986228093
yem,0.0384615384615,0.17631731542
YL-1,0.115384615385,0.717176137233
yps,1.0,10.4744729873
z,0.307692307692,2.55419866713
zen,0.0,0.0
zen2,0.0,0.0
zf30C,0.269230769231,2.33869287169
zfh1,0.0,0.0
zfh2,1.0,10.6042021973
Zfrp8,0.0,0.0
Zif,0.230769230769,1.86431031878
ZIPIC,0.0,0.0
